rank,element,sample,x,y,density,velocity_x,velocity_y,pressure
1,3,polynomial,0.027641560817564841,0.022358439182435162,0.80000000000000004,8.5772629666982954e-17,-8.5201499396294903e-17,1
1,3,polynomial,0.034858439182435162,0.022358439182435162,0.80000000000000004,-3.0261478435725146e-17,-8.5772629666982954e-17,1
1,3,center,0.03125,0.018750000000000003,0.80000000000000004,6.2948235302926539e-18,1.9706512869345566e-17,1
1,4,polynomial,0.015141560817564839,0.015141560817564839,0.80000000000000004,4.2851125496310418e-17,8.5772629666982917e-17,1
1,4,polynomial,0.022358439182435162,0.015141560817564841,0.80000000000000004,-7.3182982606397645e-17,5.8017054051354028e-17,1
1,4,polynomial,0.015141560817564841,0.022358439182435162,0.80000000000000004,8.5772629666982954e-17,-4.7572243144029931e-17,1
1,4,polynomial,0.022358439182435162,0.022358439182435162,0.80000000000000004,-3.0261478435725133e-17,-8.5772629666982954e-17,1
1,4,center,0.018749999999999999,0.018750000000000003,0.80000000000000004,6.2948235302926485e-18,2.611202726831016e-18,1
1,5,polynomial,0.002641560817564839,0.015141560817564839,0.80000000000000004,1.2589647060585308e-17,1.1352820528261186e-16,1
1,5,polynomial,0.0098584391824351608,0.015141560817564841,0.80000000000000004,-7.3182982606397645e-17,8.9319022534031749e-17,1
1,5,polynomial,0.002641560817564839,0.022358439182435162,0.80000000000000004,5.5511151231257821e-17,-1.0594524100509005e-16,1
1,5,polynomial,0.0098584391824351626,0.022358439182435162,0.80000000000000004,-3.0261478435725133e-17,-1.1707459814966066e-16,1
1,5,center,0.0062500000000000003,0.018750000000000003,0.80000000000000004,-8.8359156875699121e-18,-5.0431528345267701e-18,1
1,6,polynomial,0.002641560817564839,0.027641560817564838,0.80000000000000004,1.041381210734245e-16,1.1352820528261186e-16,1
1,6,polynomial,0.0098584391824351608,0.027641560817564841,0.80000000000000004,1.5165928555043613e-17,8.9319022534031798e-17,1
1,6,polynomial,0.002641560817564839,0.034858439182435162,0.80000000000000004,5.5511151231257821e-17,-1.0594524100509005e-16,1
1,6,polynomial,0.0098584391824351626,0.034858439182435162,0.80000000000000004,-5.5511151231257821e-17,-1.1707459814966066e-16,1
1,6,center,0.0062500000000000003,0.03125,0.80000000000000004,2.9826012407117032e-17,-5.0431528345267663e-18,1
1,7,polynomial,0.015141560817564839,0.027641560817564838,0.80000000000000004,1.2618823101755923e-16,8.5772629666982954e-17,1
1,7,polynomial,0.022358439182435162,0.027641560817564841,0.80000000000000004,-1.5095549880681532e-17,5.8017054051354065e-17,1
1,7,polynomial,0.015141560817564841,0.034858439182435162,0.80000000000000004,5.5511151231257821e-17,-4.7572243144029931e-17,1
1,7,polynomial,0.022358439182435162,0.034858439182435162,0.80000000000000004,-8.5772629666982954e-17,-8.5772629666982954e-17,1
1,7,center,0.018749999999999999,0.03125,0.80000000000000004,2.0207800675288146e-17,2.6112027268310314e-18,1
1,8,polynomial,0.015141560817564839,0.040141560817564835,0.80000000000000004,5.2934869736799495e-17,8.5772629666982917e-17,1
1,8,polynomial,0.022358439182435162,0.040141560817564835,0.80000000000000004,-1.4386006239269899e-16,5.8017054051354004e-17,1
1,8,polynomial,0.015141560817564841,0.047358439182435166,0.80000000000000004,1.1352820528261186e-16,-4.7572243144029931e-17,1
1,8,polynomial,0.022358439182435162,0.047358439182435159,0.80000000000000004,-5.8017054051354016e-17,-8.5772629666982917e-17,1
1,8,center,0.018749999999999999,0.043749999999999997,0.80000000000000004,-8.8535103561604154e-18,2.6112027268310198e-18,1
1,9,polynomial,0.002641560817564839,0.040141560817564835,0.80000000000000004,5.2934869736799495e-17,1.1352820528261183e-16,1
1,9,polynomial,0.0098584391824351608,0.040141560817564835,0.80000000000000004,-1.4386006239269904e-16,8.9319022534031749e-17,1
1,9,polynomial,0.002641560817564839,0.047358439182435166,0.80000000000000004,1.1352820528261181e-16,-1.0594524100509003e-16,1
1,9,polynomial,0.0098584391824351626,0.047358439182435159,0.80000000000000004,-5.8017054051354016e-17,-1.1707459814966059e-16,1
1,9,center,0.0062500000000000003,0.043749999999999997,0.80000000000000004,-8.8535103561604309e-18,-5.0431528345267624e-18,1
1,10,polynomial,0.002641560817564839,0.052641560817564832,0.80000000000000004,5.5511151231257821e-17,1.1352820528261183e-16,1
1,10,polynomial,0.0098584391824351608,0.052641560817564839,0.80000000000000004,5.5511151231257839e-17,8.9319022534031798e-17,1
1,10,polynomial,0.002641560817564839,0.059858439182435164,0.80000000000000004,2.7755575615628898e-17,-1.0594524100509e-16,1
1,10,polynomial,0.0098584391824351626,0.059858439182435164,0.80000000000000004,2.775557561562892e-17,-1.1707459814966066e-16,1
1,10,center,0.0062500000000000003,0.056250000000000001,0.80000000000000004,4.1633363423443364e-17,-5.0431528345267624e-18,1
1,11,polynomial,0.015141560817564839,0.052641560817564832,0.80000000000000004,5.5511151231257796e-17,8.5772629666982917e-17,1
1,11,polynomial,0.022358439182435162,0.052641560817564839,0.80000000000000004,-1.1939460066036731e-34,5.8017054051354065e-17,1
1,11,polynomial,0.015141560817564841,0.059858439182435164,0.80000000000000004,2.7755575615628898e-17,-4.7572243144029918e-17,1
1,11,polynomial,0.022358439182435162,0.059858439182435164,0.80000000000000004,-2.775557561562892e-17,-8.5772629666982954e-17,1
1,11,center,0.018749999999999999,0.056250000000000001,0.80000000000000004,1.3877787807814441e-17,2.6112027268310237e-18,1
1,12,polynomial,0.027641560817564838,0.052641560817564832,0.80000000000000004,5.5511151231257815e-17,1.1102230246251563e-16,1
1,12,polynomial,0.034858439182435162,0.052641560817564839,0.80000000000000004,2.4292590584056113e-33,1.3877787807814454e-16,1
1,12,polynomial,0.027641560817564841,0.059858439182435164,0.80000000000000004,2.775557561562891e-17,-8.5201499396294903e-17,1
1,12,polynomial,0.034858439182435162,0.059858439182435164,0.80000000000000004,-2.775557561562892e-17,-8.5772629666982979e-17,1
1,12,center,0.03125,0.056250000000000001,0.80000000000000004,1.3877787807814449e-17,1.9706512869345579e-17,1
1,13,polynomial,0.040141560817564835,0.052641560817564832,0.80000000000000004,5.5511151231257796e-17,8.3266726846886704e-17,1
1,13,polynomial,0.047358439182435159,0.052641560817564839,0.80000000000000004,-8.381264316173268e-35,1.1102230246251568e-16,1
1,13,polynomial,0.040141560817564842,0.059858439182435164,0.80000000000000004,2.7755575615628886e-17,-8.7206650620065098e-17,1
1,13,polynomial,0.047358439182435166,0.059858439182435164,0.80000000000000004,-2.775557561562891e-17,-5.8017054051354028e-17,1
1,13,center,0.043750000000000004,0.056250000000000001,0.80000000000000004,1.3877787807814446e-17,1.2266331159495811e-17,1
1,14,polynomial,0.040141560817564835,0.040141560817564835,0.80000000000000004,5.2934869736799507e-17,8.3266726846886716e-17,1
1,14,polynomial,0.047358439182435159,0.040141560817564835,0.80000000000000004,-1.4386006239269899e-16,1.1102230246251559e-16,1
1,14,polynomial,0.040141560817564842,0.047358439182435166,0.80000000000000004,1.1352820528261178e-16,-8.7206650620065111e-17,1
1,14,polynomial,0.047358439182435166,0.047358439182435159,0.80000000000000004,-5.8017054051353991e-17,-5.8017054051354004e-17,1
1,14,center,0.043750000000000004,0.043749999999999997,0.80000000000000004,-8.8535103561604247e-18,1.2266331159495798e-17,1
1,15,polynomial,0.027641560817564838,0.040141560817564835,0.80000000000000004,5.2934869736799495e-17,1.078227396111177e-16,1
1,15,polynomial,0.034858439182435162,0.040141560817564835,0.80000000000000004,-1.4386006239269899e-16,1.1672776813400976e-16,1
1,15,polynomial,0.027641560817564841,0.047358439182435166,0.80000000000000004,1.3877787807814454e-16,-8.5201499396294916e-17,1
1,15,polynomial,0.034858439182435162,0.047358439182435159,0.80000000000000004,-5.8017054051354041e-17,-8.5772629666982954e-17,1
1,15,center,0.03125,0.043749999999999997,0.80000000000000004,-2.5410921572772474e-18,1.3394094670462404e-17,1
1,16,polynomial,0.027641560817564838,0.027641560817564838,0.80000000000000004,1.2618823101755923e-16,1.1102230246251568e-16,1
1,16,polynomial,0.034858439182435162,0.027641560817564841,0.80000000000000004,-1.5095549880681532e-17,1.3877787807814457e-16,1
1,16,polynomial,0.027641560817564841,0.034858439182435162,0.80000000000000004,5.5511151231257852e-17,-8.5201499396294965e-17,1
1,16,polynomial,0.034858439182435162,0.034858439182435162,0.80000000000000004,-8.8972192518380921e-17,-8.5772629666982991e-17,1
1,16,center,0.03125,0.03125,0.80000000000000004,1.9407909962438663e-17,1.9706512869345572e-17,1
1,17,polynomial,0.040141560817564835,0.027641560817564838,0.80000000000000004,1.2618823101755923e-16,8.3266726846886728e-17,1
1,17,polynomial,0.047358439182435159,0.027641560817564841,0.80000000000000004,-1.5095549880681538e-17,1.1102230246251568e-16,1
1,17,polynomial,0.040141560817564842,0.034858439182435162,0.80000000000000004,5.5511151231257796e-17,-8.7206650620065148e-17,1
1,17,polynomial,0.047358439182435166,0.034858439182435162,0.80000000000000004,-8.8972192518380897e-17,-5.8017054051354028e-17,1
1,17,center,0.043750000000000004,0.03125,0.80000000000000004,1.9407909962438654e-17,1.2266331159495806e-17,1
1,18,polynomial,0.052641560817564839,0.027641560817564838,0.80000000000000004,1.2618823101755923e-16,8.3266726846886728e-17,1
1,18,polynomial,0.059858439182435164,0.027641560817564841,0.80000000000000004,-1.5095549880681538e-17,5.5511151231257839e-17,1
1,18,polynomial,0.052641560817564839,0.034858439182435162,0.80000000000000004,5.5511151231257852e-17,-6.0593335545812373e-17,1
1,18,polynomial,0.059858439182435164,0.034858439182435162,0.80000000000000004,-8.5772629666982991e-17,-5.8017054051354078e-17,1
1,18,center,0.056249999999999994,0.03125,0.80000000000000004,2.0207800675288146e-17,5.041872120244527e-18,1
1,19,polynomial,0.052641560817564839,0.040141560817564835,0.80000000000000004,5.2934869736799507e-17,8.3266726846886716e-17,1
1,19,polynomial,0.059858439182435164,0.040141560817564835,0.80000000000000004,-1.4386006239269897e-16,5.5511151231257796e-17,1
1,19,polynomial,0.052641560817564839,0.047358439182435166,0.80000000000000004,1.3877787807814454e-16,-6.0593335545812336e-17,1
1,19,polynomial,0.059858439182435164,0.047358439182435159,0.80000000000000004,-5.8017054051354053e-17,-5.8017054051354065e-17,1
1,19,center,0.056249999999999994,0.043749999999999997,0.80000000000000004,-2.5410921572772436e-18,5.0418721202445308e-18,1
1,20,polynomial,0.052641560817564839,0.052641560817564832,0.80000000000000004,5.5511151231257796e-17,8.3266726846886704e-17,1
1,20,polynomial,0.059858439182435164,0.052641560817564839,0.80000000000000004,-8.3812643161732723e-35,5.5511151231257839e-17,1
1,20,polynomial,0.052641560817564839,0.059858439182435164,0.80000000000000004,2.775557561562891e-17,-6.0593335545812336e-17,1
1,20,polynomial,0.059858439182435164,0.059858439182435164,0.80000000000000004,-2.7755575615628926e-17,-5.8017054051354078e-17,1
1,20,center,0.056249999999999994,0.056250000000000001,0.80000000000000004,1.3877787807814443e-17,5.041872120244527e-18,1
1,21,polynomial,0.065141560817564836,0.052641560817564832,0.80000000000000004,5.5511151231257821e-17,5.5511151231257821e-17,1
1,21,polynomial,0.072358439182435161,0.052641560817564839,0.80000000000000004,-7.1163914997269301e-35,1.1102230246251568e-16,1
1,21,polynomial,0.065141560817564836,0.059858439182435164,0.80000000000000004,2.775557561562891e-17,-8.2054087631148595e-17,1
1,21,polynomial,0.072358439182435161,0.059858439182435164,0.80000000000000004,-2.7755575615628926e-17,-5.5511151231257852e-17,1
1,21,center,0.068750000000000006,0.056250000000000001,0.80000000000000004,1.3877787807814451e-17,7.2420537078417618e-18,1
1,22,polynomial,0.065141560817564836,0.040141560817564835,0.80000000000000004,5.2934869736799514e-17,5.5511151231257821e-17,1
1,22,polynomial,0.072358439182435161,0.040141560817564835,0.80000000000000004,-1.4386006239269906e-16,1.1102230246251564e-16,1
1,22,polynomial,0.065141560817564836,0.047358439182435166,0.80000000000000004,1.3877787807814454e-16,-8.2054087631148607e-17,1
1,22,polynomial,0.072358439182435161,0.047358439182435159,0.80000000000000004,-5.8017054051354028e-17,-3.0261478435725133e-17,1
1,22,center,0.068750000000000006,0.043749999999999997,0.80000000000000004,-2.5410921572772609e-18,1.3554471906724932e-17,1
1,23,polynomial,0.065141560817564836,0.027641560817564838,0.80000000000000004,1.2618823101755928e-16,5.5511151231257839e-17,1
1,23,polynomial,0.072358439182435161,0.027641560817564841,0.80000000000000004,-1.5095549880681538e-17,1.1102230246251568e-16,1
1,23,polynomial,0.065141560817564836,0.034858439182435162,0.80000000000000004,5.5511151231257839e-17,-8.2054087631148619e-17,1
1,23,polynomial,0.072358439182435161,0.034858439182435162,0.80000000000000004,-8.8972192518380946e-17,-3.0261478435725152e-17,1
1,23,center,0.068750000000000006,0.03125,0.80000000000000004,1.940790996243866e-17,1.3554471906724929e-17,1
1,24,polynomial,0.065141560817564836,0.015141560817564839,0.80000000000000004,4.2851125496310449e-17,5.5511151231257821e-17,1
1,24,polynomial,0.072358439182435161,0.015141560817564841,0.80000000000000004,-7.3182982606397645e-17,1.1102230246251564e-16,1
1,24,polynomial,0.065141560817564836,0.022358439182435162,0.80000000000000004,8.5772629666982954e-17,-8.2054087631148607e-17,1
1,24,polynomial,0.072358439182435161,0.022358439182435162,0.80000000000000004,-3.0261478435725133e-17,-3.0261478435725133e-17,1
1,24,center,0.068750000000000006,0.018750000000000003,0.80000000000000004,6.2948235302926562e-18,1.3554471906724932e-17,1
1,25,polynomial,0.052641560817564839,0.015141560817564839,0.80000000000000004,4.2851125496310449e-17,8.3266726846886716e-17,1
1,25,polynomial,0.059858439182435164,0.015141560817564841,0.80000000000000004,-7.3182982606397645e-17,5.5511151231257821e-17,1
1,25,polynomial,0.052641560817564839,0.022358439182435162,0.80000000000000004,8.5772629666982954e-17,-6.0593335545812336e-17,1
1,25,polynomial,0.059858439182435164,0.022358439182435162,0.80000000000000004,-3.0261478435725146e-17,-6.7268912589897041e-17,1
1,25,center,0.056249999999999994,0.018750000000000003,0.80000000000000004,6.2948235302926539e-18,2.7289074856087851e-18,1
1,26,polynomial,0.040141560817564835,0.015141560817564839,0.80000000000000004,4.2851125496310449e-17,8.3266726846886716e-17,1
1,26,polynomial,0.047358439182435159,0.015141560817564841,0.80000000000000004,-7.3182982606397645e-17,1.1102230246251564e-16,1
1,26,polynomial,0.040141560817564842,0.022358439182435162,0.80000000000000004,8.5772629666982893e-17,-8.7206650620065111e-17,1
1,26,polynomial,0.047358439182435166,0.022358439182435162,0.80000000000000004,-3.0261478435725121e-17,-5.8017054051354004e-17,1
1,26,center,0.043750000000000004,0.018750000000000003,0.80000000000000004,6.2948235302926446e-18,1.2266331159495814e-17,1
1,27,polynomial,0.040141560817564835,0.002641560817564839,0.80000000000000004,7.8189665389461128e-17,8.3266726846886716e-17,1
1,27,polynomial,0.047358439182435159,0.002641560817564839,0.80000000000000004,-9.3355593944504756e-17,1.1102230246251564e-16,1
1,27,polynomial,0.040141560817564842,0.0098584391824351608,0.80000000000000004,8.5772629666982917e-17,-8.7206650620065148e-17,1
1,27,polynomial,0.047358439182435166,0.0098584391824351608,0.80000000000000004,-8.5772629666982917e-17,-5.8017054051354004e-17,1
1,27,center,0.043750000000000004,0.0062500000000000003,0.80000000000000004,-3.7914821387609057e-18,1.2266331159495806e-17,1
1,28,polynomial,0.052641560817564839,0.002641560817564839,0.80000000000000004,7.8189665389461128e-17,8.3266726846886716e-17,1
1,28,polynomial,0.059858439182435164,0.002641560817564839,0.80000000000000004,-9.3355593944504756e-17,5.5511151231257821e-17,1
1,28,polynomial,0.052641560817564839,0.0098584391824351608,0.80000000000000004,8.5772629666982991e-17,-3.0331857110087215e-17,1
1,28,polynomial,0.059858439182435164,0.0098584391824351608,0.80000000000000004,-8.5772629666982991e-17,-2.775557561562892e-17,1
1,28,center,0.056249999999999994,0.0062500000000000003,0.80000000000000004,-3.7914821387609057e-18,2.0172611338107099e-17,1
1,29,polynomial,0.065141560817564836,0.002641560817564839,0.80000000000000004,7.8189665389461164e-17,5.5511151231257821e-17,1
1,29,polynomial,0.072358439182435161,0.002641560817564839,0.80000000000000004,-9.3355593944504769e-17,1.0177044392397265e-16,1
1,29,polynomial,0.065141560817564836,0.0098584391824351608,0.80000000000000004,8.5772629666982954e-17,-5.1792609195423461e-17,1
1,29,polynomial,0.072358439182435161,0.0098584391824351608,0.80000000000000004,-8.5772629666982954e-17,1.9153516042975274e-33,1
1,29,center,0.068750000000000006,0.0062500000000000003,0.80000000000000004,-3.7914821387609018e-18,2.637224648995175e-17,1
1,30,polynomial,0.077641560817564834,0.002641560817564839,0.80000000000000004,7.8189665389461214e-17,8.0067163995488823e-17,1
1,30,polynomial,0.084858439182435172,0.002641560817564839,0.80000000000000004,-9.335559394450483e-17,1.1958050096975694e-16,1
1,30,polynomial,0.077641560817564834,0.0098584391824351608,0.80000000000000004,8.5772629666982954e-17,-1.2556494966061957e-16,1
1,30,polynomial,0.084858439182435158,0.0098584391824351608,0.80000000000000004,-8.5772629666982954e-17,-5.3005248411161576e-17,1
1,30,center,0.081249999999999989,0.0062500000000000003,0.80000000000000004,-3.7914821387609057e-18,5.2693667233661595e-18,1
1,31,polynomial,0.077641560817564834,0.015141560817564839,0.80000000000000004,4.2851125496310461e-17,8.3266726846886753e-17,1
1,31,polynomial,0.084858439182435172,0.015141560817564841,0.80000000000000004,-7.3182982606397694e-17,1.6903935651386973e-16,1
1,31,polynomial,0.077641560817564834,0.022358439182435162,0.80000000000000004,8.5772629666982954e-17,-1.3481680819916251e-16,1
1,31,polynomial,0.084858439182435158,0.022358439182435162,0.80000000000000004,-3.0261478435725133e-17,-8.0067163995488761e-17,1
1,31,center,0.081249999999999989,0.018750000000000003,0.80000000000000004,6.2948235302926485e-18,9.3555277915262951e-18,1
1,32,polynomial,0.077641560817564834,0.027641560817564838,0.80000000000000004,1.2618823101755931e-16,8.3266726846886765e-17,1
1,32,polynomial,0.084858439182435172,0.027641560817564841,0.80000000000000004,-1.5095549880681538e-17,1.6264023081107385e-16,1
1,32,polynomial,0.077641560817564834,0.034858439182435162,0.80000000000000004,5.5511151231257827e-17,-1.3481680819916256e-16,1
1,32,polynomial,0.084858439182435158,0.034858439182435162,0.80000000000000004,-8.5772629666982979e-17,-8.0067163995488798e-17,1
1,32,center,0.081249999999999989,0.03125,0.80000000000000004,2.0207800675288152e-17,7.7557463658273116e-18,1
1,33,polynomial,0.090141560817564845,0.027641560817564838,0.80000000000000004,1.2618823101755916e-16,-5.551115123125779e-17,1
1,33,polynomial,0.097358439182435169,0.027641560817564841,0.80000000000000004,-1.5095549880681529e-17,2.2455050774512746e-16,1
1,33,polynomial,0.090141560817564845,0.034858439182435162,0.80000000000000004,5.5511151231257753e-17,-2.2734817097692956e-16,1
1,33,polynomial,0.097358439182435169,0.034858439182435162,0.80000000000000004,-8.5772629666982868e-17,2.775557561562888e-17,1
1,33,center,0.09375,0.03125,0.80000000000000004,2.020780067528813e-17,-7.6383097118577524e-18,1
1,34,polynomial,0.090141560817564845,0.015141560817564839,0.80000000000000004,4.2851125496310418e-17,-5.5511151231257772e-17,1
1,34,polynomial,0.097358439182435169,0.015141560817564841,0.80000000000000004,-7.3182982606397596e-17,2.2455050774512736e-16,1
1,34,polynomial,0.090141560817564845,0.022358439182435162,0.80000000000000004,8.5772629666982819e-17,-2.2734817097692951e-16,1
1,34,polynomial,0.097358439182435169,0.022358439182435162,0.80000000000000004,-3.026147843572509e-17,5.3005248411161502e-17,1
1,34,center,0.09375,0.018750000000000003,0.80000000000000004,6.2948235302926369e-18,-1.3258915129746048e-18,1
1,35,polynomial,0.090141560817564845,0.002641560817564839,0.80000000000000004,7.8189665389461115e-17,-6.1563446918402786e-17,1
1,35,polynomial,0.097358439182435169,0.002641560817564839,0.80000000000000004,-9.3355593944504695e-17,1.6903935651386951e-16,1
1,35,polynomial,0.090141560817564845,0.0098584391824351608,0.80000000000000004,8.5772629666982831e-17,-2.2734817097692951e-16,1
1,35,polynomial,0.097358439182435169,0.0098584391824351608,0.80000000000000004,-8.5772629666982831e-17,5.3005248411161496e-17,1
1,35,center,0.09375,0.0062500000000000003,0.80000000000000004,-3.7914821387608941e-18,-1.6716753242575317e-17,1
1,36,polynomial,0.10264156081756484,0.002641560817564839,0.80000000000000004,7.8189665389461177e-17,2.2455050774512746e-16,1
1,36,polynomial,0.10985843918243517,0.002641560817564839,0.80000000000000004,-9.3355593944504769e-17,1.1352820528261186e-16,1
1,36,polynomial,0.10264156081756484,0.0098584391824351608,0.80000000000000004,8.5772629666982991e-17,-5.2102984034853424e-17,1
1,36,polynomial,0.10985843918243517,0.0098584391824351608,0.80000000000000004,-8.5772629666982991e-17,-1.5053563943678376e-16,1
1,36,center,0.10625000000000001,0.0062500000000000003,0.80000000000000004,-3.791482138760898e-18,3.3860022389025531e-17,1
1,37,polynomial,0.11514156081756484,0.002641560817564839,0.80000000000000004,7.8189665389461128e-17,5.5511151231257815e-17,1
1,37,polynomial,0.12235843918243516,0.002641560817564839,0.80000000000000004,-9.3355593944504756e-17,2.775557561562891e-17,1
1,37,polynomial,0.11514156081756485,0.0098584391824351608,0.80000000000000004,8.5772629666982991e-17,-2.5762814944582911e-18,1
1,37,polynomial,0.12235843918243518,0.0098584391824351608,0.80000000000000004,-8.5772629666982991e-17,3.7046970606390419e-33,1
1,37,center,0.11874999999999999,0.0062500000000000003,0.80000000000000004,-3.7914821387609057e-18,2.0172611338107105e-17,1
1,38,polynomial,0.11514156081756484,0.015141560817564839,0.80000000000000004,4.2851125496310418e-17,5.5511151231257796e-17,1
1,38,polynomial,0.12235843918243516,0.015141560817564841,0.80000000000000004,-7.3182982606397645e-17,2.775557561562891e-17,1
1,38,polynomial,0.11514156081756485,0.022358439182435162,0.80000000000000004,8.5772629666982954e-17,-5.8087432725716122e-17,1
1,38,polynomial,0.12235843918243518,0.022358439182435162,0.80000000000000004,-3.0261478435725146e-17,-5.5511151231257839e-17,1
1,38,center,0.11874999999999999,0.018750000000000003,0.80000000000000004,6.2948235302926462e-18,-7.5829642775218129e-18,1
1,39,polynomial,0.10264156081756484,0.015141560817564839,0.80000000000000004,4.2851125496310449e-17,2.2775007059652541e-16,1
1,39,polynomial,0.10985843918243517,0.015141560817564841,0.80000000000000004,-7.3182982606397657e-17,1.1672776813400981e-16,1
1,39,polynomial,0.10264156081756484,0.022358439182435162,0.80000000000000004,8.5772629666982991e-17,-5.2102984034853449e-17,1
1,39,polynomial,0.10985843918243517,0.022358439182435162,0.80000000000000004,-3.0261478435725152e-17,-1.5053563943678386e-16,1
1,39,center,0.10625000000000001,0.018750000000000003,0.80000000000000004,6.2948235302926554e-18,3.545980381472449e-17,1
1,40,polynomial,0.10264156081756484,0.027641560817564838,0.80000000000000004,1.2618823101755928e-16,2.2775007059652551e-16,1
1,40,polynomial,0.10985843918243517,0.027641560817564841,0.80000000000000004,-1.5095549880681545e-17,1.1672776813400988e-16,1
1,40,polynomial,0.10264156081756484,0.034858439182435162,0.80000000000000004,5.5511151231257864e-17,-5.2102984034853455e-17,1
1,40,polynomial,0.10985843918243517,0.034858439182435162,0.80000000000000004,-8.5772629666983041e-17,-1.5053563943678388e-16,1
1,40,center,0.10625000000000001,0.03125,0.80000000000000004,2.0207800675288143e-17,3.5459803814724514e-17,1
1,41,polynomial,0.11514156081756484,0.027641560817564838,0.80000000000000004,1.2618823101755923e-16,5.5511151231257821e-17,1
1,41,polynomial,0.12235843918243516,0.027641560817564841,0.80000000000000004,-1.5095549880681532e-17,2.775557561562891e-17,1
1,41,polynomial,0.11514156081756485,0.034858439182435162,0.80000000000000004,5.5511151231257852e-17,-5.8087432725716147e-17,1
1,41,polynomial,0.12235843918243518,0.034858439182435162,0.80000000000000004,-8.5772629666982991e-17,-5.5511151231257852e-17,1
1,41,center,0.11874999999999999,0.03125,0.80000000000000004,2.0207800675288146e-17,-7.5829642775218191e-18,1
1,42,polynomial,0.11514156081756484,0.040141560817564835,0.80000000000000004,5.2934869736799495e-17,5.551115123125779e-17,1
1,42,polynomial,0.12235843918243516,0.040141560817564835,0.80000000000000004,-1.4386006239269899e-16,2.7755575615628895e-17,1
1,42,polynomial,0.11514156081756485,0.047358439182435166,0.80000000000000004,1.1352820528261186e-16,-4.2089618468726398e-17,1
1,42,polynomial,0.12235843918243518,0.047358439182435159,0.80000000000000004,-5.8017054051354053e-17,-5.5511151231257815e-17,1
1,42,center,0.11874999999999999,0.043749999999999997,0.80000000000000004,-8.8535103561604216e-18,-3.583510713274381e-18,1
1,43,polynomial,0.10264156081756484,0.040141560817564835,0.80000000000000004,5.2934869736799514e-17,2.2775007059652541e-16,1
1,43,polynomial,0.10985843918243517,0.040141560817564835,0.80000000000000004,-1.4386006239269906e-16,1.1672776813400979e-16,1
1,43,polynomial,0.10264156081756484,0.047358439182435166,0.80000000000000004,1.135282052826119e-16,-5.2102984034853436e-17,1
1,43,polynomial,0.10985843918243517,0.047358439182435159,0.80000000000000004,-5.8017054051354065e-17,-1.5053563943678376e-16,1
1,43,center,0.10625000000000001,0.043749999999999997,0.80000000000000004,-8.8535103561604262e-18,3.5459803814724496e-17,1
1,44,polynomial,0.10264156081756484,0.052641560817564832,0.80000000000000004,5.5511151231257821e-17,2.2775007059652541e-16,1
1,44,polynomial,0.10985843918243517,0.052641560817564839,0.80000000000000004,-2.1993307048541798e-34,1.1672776813400988e-16,1
1,44,polynomial,0.10264156081756484,0.059858439182435164,0.80000000000000004,2.775557561562892e-17,-5.210298403485343e-17,1
1,44,polynomial,0.10985843918243517,0.059858439182435164,0.80000000000000004,-2.7755575615628938e-17,-1.5053563943678388e-16,1
